115,29777,14,1,PENNSYL,100,,BRADY,9,1,6,1,1,6,6,6,6,1,1,6,6,1,1,6,6,6,6,6,6,9,6,6,6,1,1,1,6,9,6,1,6,9,1,6,1,1,1,1,9,1,1,1,6,6,6,6,6,6
115,21566,14,2,PENNSYL,100,,EVANS,1,1,6,1,1,6,6,9,6,1,1,6,6,1,6,6,6,6,9,6,1,1,1,6,1,1,1,1,6,1,6,1,6,1,1,6,1,1,1,1,1,1,1,6,6,6,6,6,6,6
115,21167,14,3,PENNSYL,200,,KELLY,1,6,1,1,6,6,1,1,1,1,1,1,1,1,6,1,1,1,1,6,6,1,1,1,6,1,6,6,1,1,1,6,1,1,1,1,1,6,1,6,1,1,1,6,1,1,1,1,1,1
115,21356,14,4,PENNSYL,200,,PERRY,1,6,1,1,6,1,1,1,1,1,1,1,1,1,6,6,1,1,1,1,6,1,6,1,6,1,6,6,1,6,1,9,1,1,1,9,6,6,1,6,1,1,1,6,6,6,1,1,1,1
115,20946,14,5,PENNSYL,200,,THOMPSON,1,6,1,1,6,1,1,1,1,1,1,1,1,1,6,1,1,1,1,6,6,1,6,1,6,1,6,6,1,1,1,6,1,1,1,1,1,6,1,6,1,1,1,6,1,6,1,1,1,1
115,21547,14,6,PENNSYL,200,,COSTELLO,1,6,6,1,6,9,1,6,9,1,1,1,1,1,1,1,1,1,1,6,1,1,6,1,9,1,6,6,1,1,1,6,1,1,1,1,1,6,1,6,1,1,1,1,1,6,1,1,6,1
115,21168,14,7,PENNSYL,200,,MEEHAN,0,6,1,1,6,6,1,6,0,1,0,1,0,1,1,1,0,0,1,0,6,0,6,1,6,0,6,6,1,0,0,0,0,1,0,0,0,6,1,6,6,0,0,0,1,6,1,0,6,1
115,21762,14,7,PENNSYL,100,,SCANLON,0,0,0,0,0,0,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
115,21718,14,8,PENNSYL,200,,FITZPATRICK,1,6,6,1,6,6,1,6,6,1,1,1,1,1,6,1,1,1,1,6,6,1,6,1,6,1,6,6,1,1,1,6,1,1,1,6,1,6,1,6,1,1,1,1,1,6,1,1,6,1
115,20134,14,9,PENNSYL,200,,SHUSTER,1,6,1,1,6,6,1,1,9,1,1,1,1,1,6,1,9,1,1,6,9,9,1,1,6,1,6,6,1,1,1,6,1,9,1,1,1,6,1,6,1,1,9,6,1,1,1,1,1,1
115,21170,14,10,PENNSYL,200,,MARINO,1,6,1,1,6,6,9,1,1,1,1,1,1,1,6,1,1,1,1,6,1,1,1,1,6,1,6,6,1,1,1,6,1,1,1,1,1,6,1,6,1,1,1,6,1,1,1,1,1,1
115,21171,14,11,PENNSYL,200,,BARLETTA,1,6,1,1,6,6,1,1,1,9,1,1,1,1,6,1,1,1,1,6,1,9,1,1,6,9,6,6,1,9,1,6,1,1,1,1,1,9,1,6,1,1,9,6,1,1,1,1,1,1
115,21357,14,12,PENNSYL,200,,ROTHFUS,1,6,1,1,6,1,1,1,1,1,1,1,1,1,6,1,1,1,1,6,1,1,1,1,6,1,6,6,1,1,1,6,1,1,1,6,1,6,1,6,1,1,1,1,1,1,1,1,1,1
115,21548,14,13,PENNSYL,100,,BOYLE,1,1,6,1,1,6,6,6,6,1,1,6,6,1,1,6,6,6,6,9,6,1,6,6,1,1,1,1,6,9,6,1,6,1,1,6,1,1,9,1,6,1,1,6,6,6,6,6,6,6
115,29561,14,14,PENNSYL,100,,DOYLE,9,1,6,1,1,6,6,6,6,1,1,6,6,1,1,6,6,6,6,6,6,1,9,6,1,1,1,1,6,1,6,1,6,1,9,6,1,1,1,1,9,9,1,6,6,6,6,6,6,6
115,20526,14,15,PENNSYL,200,,DENT,0,6,1,1,6,1,1,1,0,1,0,1,0,1,1,1,0,0,1,0,1,0,1,1,6,0,6,6,1,0,0,0,1,1,0,0,0,6,1,6,1,0,0,0,1,9,1,0,6,1
115,21763,14,15,PENNSYL,100,,WILD,0,0,0,0,0,0,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
115,21745,14,16,PENNSYL,200,,SMUCKER,1,6,1,1,6,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,6,1,6,1,6,6,1,1,1,6,1,1,1,1,1,6,1,6,1,1,1,6,1,6,1,1,1,1
115,21358,14,17,PENNSYL,100,,CARTWRIGHT,1,1,6,1,1,6,6,6,6,1,1,6,6,1,1,6,6,6,6,6,1,1,1,6,1,1,1,1,6,1,6,1,6,1,1,6,1,1,1,1,6,1,1,1,6,1,1,6,6,6
115,20346,14,18,PENNSYL,200,,MURPHY,0,0,6,0,0,6,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,0,1,0,1,0
115,21756,14,18,PENNSYL,100,,LAMB,1,0,0,0,0,0,0,0,6,0,1,0,6,0,0,0,6,6,0,6,0,1,0,0,0,1,0,0,0,1,6,6,6,0,1,6,1,0,0,0,0,1,1,1,0,0,0,6,0,0
115,21172,5,1,RHODE I,100,,CICILLINE,9,1,6,1,1,6,6,6,6,1,1,6,6,1,1,6,6,6,6,6,6,1,1,6,1,1,1,1,6,1,6,1,6,1,1,6,1,1,1,1,6,1,1,1,6,1,6,6,6,6
115,20136,5,2,RHODE I,100,,LANGEVIN,1,1,6,1,1,6,6,6,6,1,1,6,6,1,1,6,6,6,6,6,6,1,1,6,1,1,1,1,6,1,6,1,6,1,1,6,1,1,1,1,9,1,1,1,6,6,6,6,6,6
115,29565,48,1,SOUTH C,200,,SANFORD,1,6,9,1,6,1,1,6,1,1,1,1,1,1,6,6,1,1,1,1,6,7,1,1,6,6,6,6,1,9,1,6,1,1,1,6,6,6,1,6,1,1,7,1,1,6,1,1,6,1
115,20138,48,2,SOUTH C,200,,WILSON,1,6,1,1,6,1,1,1,1,1,1,1,1,1,6,1,1,1,1,6,1,1,1,1,6,1,6,6,1,1,1,6,1,1,1,1,1,6,1,6,1,1,1,1,1,1,1,1,1,1
115,21174,48,3,SOUTH C,200,,DUNCAN,1,6,1,1,6,1,1,1,1,1,9,1,9,1,6,1,9,1,1,1,6,1,1,1,6,1,6,6,1,1,1,6,1,1,9,1,1,6,9,6,1,9,1,6,1,1,1,1,1,1
115,21175,48,4,SOUTH C,200,,GOWDY,9,6,1,1,6,1,1,1,1,1,1,1,1,1,6,1,1,1,1,6,9,9,1,1,6,9,6,6,1,1,1,6,1,9,1,1,1,6,1,6,1,1,9,6,1,1,1,1,1,1
115,21176,48,5,SOUTH C,200,,MULVANEY,0,0,0,0,0,0,0,9,0,0,0,9,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0
115,21753,48,5,SOUTH C,200,,NORMAN,1,6,1,1,6,1,0,0,1,0,1,0,1,1,6,1,1,1,0,1,1,1,1,1,1,1,6,0,1,9,1,6,1,1,1,1,1,6,1,0,1,1,1,6,1,1,0,1,1,1
115,39301,48,6,SOUTH C,100,,CLYBURN,1,1,6,1,1,6,9,6,6,1,1,6,6,1,1,6,6,6,9,6,6,1,6,6,1,1,1,1,6,9,6,1,6,1,1,6,1,1,1,1,6,1,1,1,6,6,6,6,6,6
115,21359,48,7,SOUTH C,200,,RICE,1,6,1,1,6,1,1,1,6,1,1,1,1,1,6,1,1,1,1,1,6,7,7,9,6,6,6,6,1,1,1,6,1,1,6,1,1,6,1,6,1,6,7,6,1,1,1,1,1,9
115,21177,37,1,SOUTH D,200,,NOEM,1,6,6,9,6,1,1,1,9,1,9,1,9,1,6,9,1,1,1,6,6,9,1,1,6,9,6,6,1,1,9,9,1,1,9,1,9,6,1,6,1,9,9,6,1,1,1,1,1,1
115,20947,54,1,TENNESS,200,,ROE,1,6,1,1,6,1,1,1,1,1,1,1,1,9,6,1,1,1,1,6,1,1,1,1,6,1,6,6,1,1,1,6,1,1,1,1,1,6,1,6,1,1,1,6,1,6,1,1,1,1
115,15455,54,2,TENNESS,200,,DUNCAN,1,6,1,1,6,1,1,1,1,1,1,1,1,1,6,6,1,1,1,1,1,1,1,1,6,6,6,6,1,1,1,6,1,6,1,6,1,6,1,6,1,1,1,6,1,1,1,1,1,1
115,21178,54,3,TENNESS,200,,FLEISCHMANN,1,6,1,1,6,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,6,1,6,6,1,1,1,6,1,1,1,1,1,6,1,6,1,1,1,6,1,1,1,1,1,1
115,21179,54,4,TENNESS,200,,DESJARLAIS,9,6,1,1,6,1,1,1,1,1,1,1,1,1,6,1,1,9,1,1,1,1,9,1,6,9,6,6,1,1,1,6,1,1,1,1,1,6,1,6,1,1,1,6,1,1,1,1,1,1
115,15019,54,5,TENNESS,100,,COOPER,1,1,6,1,1,6,1,6,6,1,1,6,6,1,1,6,6,6,6,6,1,1,1,1,1,1,1,1,6,1,6,1,1,1,1,6,1,6,1,1,1,1,1,6,6,1,6,6,6,1
115,21180,54,6,TENNESS,200,,BLACK,9,6,1,1,6,1,1,1,1,1,9,1,9,1,6,1,9,9,1,1,9,1,1,1,6,9,6,6,1,9,9,6,1,9,9,1,1,6,1,6,1,9,9,9,1,9,1,1,1,1
115,20351,54,7,TENNESS,200,,BLACKBURN,1,6,1,1,6,1,1,1,1,1,1,1,1,1,6,1,9,1,1,9,6,1,9,1,6,1,6,6,1,9,1,9,1,1,1,1,1,6,1,6,1,1,9,6,1,6,1,1,1,1
115,21731,54,8,TENNESS,200,,KUSTOFF,1,6,1,1,6,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,6,1,6,6,1,1,1,6,1,1,1,1,1,6,1,6,1,1,1,6,1,1,1,1,1,1
115,20748,54,9,TENNESS,100,,COHEN,1,1,6,1,1,6,6,6,6,1,1,6,6,1,1,6,6,6,6,6,1,1,6,6,1,1,1,1,6,1,6,1,6,1,1,6,1,1,1,1,1,1,1,1,6,1,6,6,6,6
115,20527,49,1,TEXAS,200,,GOHMERT,1,6,1,1,6,1,1,1,1,9,1,1,1,1,9,6,1,1,1,9,9,1,9,6,6,1,6,6,1,6,1,6,1,1,1,1,6,6,1,6,1,1,1,1,1,9,9,1,1,6
115,20528,49,2,TEXAS,200,,POE,9,6,1,9,6,1,1,1,1,1,1,1,1,1,6,9,1,1,1,1,6,1,6,1,6,1,6,6,1,6,1,6,9,1,9,1,1,6,1,6,1,9,9,1,1,6,1,1,1,1
115,29143,49,3,TEXAS,200,,JOHNSON,1,6,9,1,6,1,9,1,1,1,1,1,1,9,6,1,1,1,1,1,1,1,1,1,6,1,9,6,1,1,1,6,1,1,1,1,1,6,1,6,1,1,1,6,9,9,9,1,1,1
115,21549,49,4,TEXAS,200,,RATCLIFFE,9,6,1,1,6,1,1,1,1,1,9,1,1,1,6,1,1,1,1,1,6,1,9,1,6,9,6,6,1,1,1,6,1,1,1,1,1,6,1,6,1,1,9,6,1,1,1,1,1,1
115,20352,49,5,TEXAS,200,,HENSARLING,1,6,1,1,6,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,6,1,6,6,1,9,1,6,1,1,1,1,1,6,1,6,1,1,1,6,1,1,1,1,1,1
115,15085,49,6,TEXAS,200,,BARTON,1,6,1,1,6,1,1,1,1,9,1,1,1,1,6,1,1,1,1,6,1,1,6,1,6,9,6,6,1,1,1,6,1,1,1,1,1,6,1,6,1,1,1,6,1,1,1,1,1,1
115,20139,49,7,TEXAS,200,,CULBERSON,1,6,1,1,6,1,1,1,1,1,1,1,1,1,6,1,1,1,1,6,1,1,1,1,6,9,6,6,1,9,1,6,1,1,1,1,1,6,1,6,1,1,1,1,1,1,1,1,1,1
115,29760,49,8,TEXAS,200,,BRADY,1,6,1,9,6,1,1,1,9,1,1,1,1,1,1,9,1,1,1,6,6,1,1,1,6,1,6,6,1,1,1,6,1,1,1,1,1,6,1,6,1,1,1,6,1,1,1,1,1,1
115,20529,49,9,TEXAS,100,,GREEN,1,1,6,1,1,6,9,6,6,1,1,6,6,1,1,6,6,6,9,6,6,1,6,6,1,1,1,1,6,9,6,1,6,1,1,6,1,1,1,1,6,1,1,6,6,6,6,6,6,6
115,20530,49,10,TEXAS,200,,MCCAUL,1,6,1,1,6,1,1,1,1,1,1,1,1,1,6,1,1,1,1,6,1,1,1,1,1,1,6,6,1,1,1,6,1,1,1,1,1,6,1,6,1,1,1,1,1,1,1,1,1,1
115,20531,49,11,TEXAS,200,,CONAWAY,1,6,1,1,6,1,1,1,1,1,1,1,1,1,6,1,1,1,1,6,6,1,6,1,6,1,6,6,1,1,1,6,1,1,1,1,1,6,1,6,1,1,1,1,1,6,1,1,1,1
115,29762,49,12,TEXAS,200,,GRANGER,9,6,1,1,6,1,1,1,1,1,1,1,1,1,6,1,1,1,1,6,1,1,1,1,1,1,9,6,1,1,1,6,1,1,1,1,1,6,1,6,1,1,1,6,9,1,1,1,1,1
115,29572,49,13,TEXAS,200,,THORNBERRY,9,6,1,1,6,1,1,1,1,1,1,1,1,1,6,1,1,1,1,6,1,1,1,1,6,1,6,6,1,1,1,6,1,1,1,1,1,6,1,6,1,1,1,1,1,1,1,1,1,1
115,21360,49,14,TEXAS,200,,WEBER,1,6,1,1,6,1,1,1,1,1,1,1,1,1,6,1,1,1,1,6,1,1,6,1,6,1,6,6,1,1,9,6,1,1,1,1,1,6,1,6,1,1,1,1,1,6,1,1,1,1
115,21722,49,15,TEXAS,100,,GONZALEZ,1,1,6,1,1,6,6,6,1,1,1,9,6,1,1,1,6,6,6,6,6,9,9,6,1,9,1,1,6,9,6,1,1,1,1,6,1,1,1,1,6,1,1,1,6,6,1,6,6,6
115,21361,49,16,TEXAS,100,,O'ROURKE,9,1,6,1,1,6,6,6,6,1,1,6,6,1,1,6,6,9,6,6,1,1,1,6,1,1,1,1,6,1,6,1,6,1,1,6,1,1,1,1,1,1,1,6,6,1,1,6,6,6
115,21182,49,17,TEXAS,200,,FLORES,1,6,1,1,6,1,1,1,1,1,1,1,1,1,6,1,1,1,1,6,1,1,9,1,6,1,6,6,1,1,1,6,1,1,1,1,1,6,1,6,1,1,1,1,1,6,1,1,1,1
115,29573,49,18,TEXAS,100,,JACKSON LEE,1,1,6,1,1,6,6,9,6,1,1,6,6,1,1,6,6,6,9,6,6,1,6,6,1,1,1,1,6,1,6,1,6,1,1,6,1,1,1,1,6,1,1,6,6,6,6,6,6,6
115,21700,49,19,TEXAS,200,,ARRINGTON,1,6,1,1,6,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,6,1,6,6,1,1,1,6,1,1,1,1,1,6,1,6,1,1,9,6,1,1,1,1,1,1
115,21362,49,20,TEXAS,100,,CASTRO,1,1,6,1,1,6,6,6,6,1,1,6,6,1,1,6,6,6,6,6,1,1,1,6,1,1,1,1,6,1,6,1,6,1,1,6,1,1,1,1,6,1,1,1,6,1,6,6,6,6
115,15445,49,21,TEXAS,200,,SMITH,1,6,1,1,6,1,1,1,1,1,1,1,1,1,6,1,1,1,1,6,1,1,1,1,1,1,6,6,1,1,1,6,1,1,1,1,1,6,1,6,1,1,9,9,1,1,1,1,1,1
115,20948,49,22,TEXAS,200,,OLSON,9,6,1,1,6,1,1,1,1,1,1,1,1,1,6,1,1,1,1,6,1,1,1,1,6,1,6,6,1,1,1,6,1,1,1,1,1,6,1,6,1,1,1,1,1,1,1,1,1,1
115,21550,49,23,TEXAS,200,,HURD,1,6,1,1,6,1,1,1,1,1,1,1,6,1,6,1,1,1,1,6,9,1,1,1,6,1,6,6,1,1,1,6,1,1,1,1,1,6,1,6,1,1,1,6,1,6,1,1,1,1
115,20532,49,24,TEXAS,200,,MARCHANT,1,6,1,1,6,1,1,1,1,1,1,1,1,1,6,6,1,1,1,6,9,9,9,1,1,1,6,6,1,1,1,6,1,1,1,1,1,6,1,6,1,1,1,1,1,6,1,1,1,1
115,21364,49,25,TEXAS,200,,WILLIAMS,1,6,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,6,6,1,1,1,6,1,1,1,1,1,6,1,6,1,1,1,6,1,1,1,1,1,1
115,20355,49,26,TEXAS,200,,BURGESS,1,6,1,1,6,1,1,1,1,1,1,1,1,1,6,1,1,9,1,6,1,1,6,1,6,9,6,6,1,1,1,6,1,1,1,1,1,9,1,6,1,1,1,6,1,6,1,1,1,1
115,21184,49,27,TEXAS,200,,FARENTHOLD,0,6,1,1,6,1,1,1,0,1,0,1,0,1,6,1,0,0,1,0,6,0,1,0,1,0,6,6,1,0,0,0,0,1,0,0,0,6,1,6,1,0,0,0,1,1,1,0,1,0
115,21758,49,27,TEXAS,200,,CLOUD,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,6,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
115,20533,49,28,TEXAS,100,,CUELLAR,1,6,1,1,1,6,1,1,1,1,1,6,6,1,1,1,6,6,6,6,1,1,6,1,1,1,1,1,6,1,6,1,1,1,1,6,1,1,1,1,1,1,1,1,6,1,1,6,6,1
115,39304,49,29,TEXAS,100,,GREEN,1,1,1,1,1,6,6,6,6,1,1,6,6,1,1,6,6,6,6,6,9,1,6,6,6,1,1,1,6,9,6,6,1,1,1,6,1,1,1,1,6,1,9,1,6,6,1,6,6,6
115,39305,49,30,TEXAS,100,,JOHNSON,1,1,6,1,1,6,6,6,6,1,1,6,6,1,1,6,6,6,9,6,6,1,1,6,1,1,9,1,6,1,6,1,9,1,1,6,1,1,1,1,6,1,9,1,9,1,6,6,6,6
115,20356,49,31,TEXAS,200,,CARTER,1,9,1,1,6,1,1,1,1,1,1,1,1,1,6,1,1,1,1,6,1,1,1,1,6,1,6,6,1,1,1,6,1,1,1,1,1,6,1,6,1,1,1,1,1,1,1,1,1,1
115,29759,49,32,TEXAS,200,,SESSIONS,9,6,1,1,6,1,1,1,1,1,1,1,1,1,6,1,1,1,1,6,1,1,1,1,6,1,6,6,1,1,1,6,1,1,1,1,1,6,1,6,1,1,1,6,1,1,9,1,1,1
115,21365,49,33,TEXAS,100,,VEASEY,1,1,6,1,1,6,6,6,6,1,1,6,6,1,1,6,6,6,6,6,6,1,6,6,1,1,1,1,6,1,6,1,6,1,1,6,1,1,1,1,1,1,1,1,6,6,6,6,6,6
115,21366,49,34,TEXAS,100,,VELA,1,1,1,9,1,6,6,6,6,1,9,6,6,1,1,9,6,6,6,6,1,1,6,6,1,1,1,1,6,9,6,1,1,1,1,6,1,1,1,1,6,1,1,1,6,6,1,6,6,6
115,29571,49,35,TEXAS,100,,DOGGETT,1,1,6,1,1,6,6,6,6,1,1,6,6,1,1,6,6,6,6,6,6,1,1,6,1,1,1,1,6,1,6,1,6,1,1,6,1,1,1,1,6,1,1,6,6,1,6,6,6,6
115,21551,49,36,TEXAS,200,,BABIN,1,6,1,1,6,1,1,1,1,1,1,1,1,1,6,1,1,1,1,6,1,1,6,1,6,1,6,6,1,1,1,6,1,1,1,1,1,6,1,6,1,1,1,1,1,1,1,1,1,1
115,20357,67,1,UTAH,200,,BISHOP,1,6,1,1,6,1,9,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,6,1,6,6,1,1,1,6,1,1,1,1,1,6,1,6,1,1,1,1,9,1,1,1,1,1
115,21367,67,2,UTAH,200,,STEWART,1,6,1,1,6,1,1,1,1,1,1,1,1,1,6,1,1,1,1,6,1,1,1,1,6,1,6,6,1,1,1,6,1,1,1,1,1,6,1,6,1,1,1,1,1,1,1,1,1,1
115,20949,67,3,UTAH,200,,CHAFFETZ,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,9,0,0,0
115,21755,67,3,UTAH,200,,CURTIS,1,6,0,1,6,0,0,0,1,0,1,0,1,1,0,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1,6,1,1,1,1,1,0,1,0,1,1,1,9,0,1,0,1,0,1
115,21552,67,4,UTAH,200,,LOVE,1,6,1,1,6,1,1,1,1,1,9,1,9,1,6,1,1,1,1,6,6,1,1,1,6,1,6,6,1,1,1,6,1,1,9,1,1,6,1,6,1,9,9,1,1,1,1,1,1,1
115,20750,6,1,VERMONT,100,,WELCH,1,1,6,1,1,6,6,6,6,1,1,6,6,1,1,6,6,6,6,6,1,1,1,6,1,1,1,1,6,1,6,1,6,1,1,6,1,1,1,1,6,1,1,6,6,6,6,6,6,6
115,20756,40,1,VIRGINI,200,,WITTMAN,1,6,1,1,6,1,1,1,1,1,1,1,1,1,6,1,9,1,1,1,6,1,6,1,6,1,6,6,1,1,1,6,1,1,1,1,1,6,1,6,1,1,1,6,1,6,1,1,1,1
115,21748,40,2,VIRGINI,200,,TAYLOR,1,6,1,1,9,1,1,1,1,1,1,1,1,1,6,1,1,1,1,6,6,1,9,1,6,1,6,6,1,1,1,6,1,1,1,1,1,6,1,6,1,1,9,6,1,1,1,1,1,1
115,39307,40,3,VIRGINI,100,,SCOTT,1,1,1,1,1,6,6,6,6,1,1,6,6,1,1,6,6,6,6,6,1,1,1,6,1,1,1,1,6,1,6,1,6,1,1,6,1,1,1,1,6,1,1,6,6,1,6,6,6,6
115,21736,40,4,VIRGINI,100,,MCEACHIN,1,1,6,1,1,6,6,6,6,1,1,6,6,1,1,6,6,6,6,6,1,1,1,6,1,1,1,1,6,1,6,9,6,1,1,6,1,1,1,1,6,1,1,1,6,1,9,6,6,6
115,21721,40,5,VIRGINI,200,,GARRETT,1,6,1,1,6,1,1,1,1,1,1,1,1,1,9,1,1,1,1,1,6,1,1,1,6,9,6,6,1,6,1,6,1,1,6,6,1,6,1,6,1,6,9,1,1,9,1,1,1,1
115,39308,40,6,VIRGINI,200,,GOODLATTE,1,6,1,1,6,1,1,1,1,1,1,1,1,1,6,1,1,1,1,6,1,1,1,1,6,1,6,6,1,1,1,6,1,1,1,1,1,6,1,6,1,1,1,6,1,1,1,1,1,1
115,21553,40,7,VIRGINI,200,,BRAT,1,6,1,1,6,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,6,1,1,1,6,1,6,6,1,1,1,6,1,1,1,1,1,6,1,6,1,1,1,6,1,9,1,1,1,1
115,21554,40,8,VIRGINI,100,,BEYER,1,1,6,1,1,6,6,6,6,1,1,6,6,1,6,6,6,6,6,9,6,9,6,6,1,1,1,1,6,1,6,1,6,1,1,6,1,1,1,1,6,1,1,6,6,6,6,6,6,6
115,21191,40,9,VIRGINI,200,,GRIFFITH,1,6,1,1,6,1,1,1,1,1,1,1,1,1,6,1,1,1,1,6,6,1,1,1,6,1,6,6,1,1,1,6,1,1,6,1,1,6,1,6,1,6,1,6,1,1,1,1,1,1
115,21555,40,10,VIRGINI,200,,COMSTOCK,1,6,1,1,6,1,1,1,1,1,9,1,9,1,6,1,1,1,1,6,1,1,1,1,6,1,6,6,1,1,1,6,1,1,9,1,1,6,1,6,1,9,1,1,1,1,1,1,6,1
115,20952,40,11,VIRGINI,100,,CONNOLLY,1,1,6,1,1,6,6,6,6,1,1,6,6,1,6,6,6,6,6,6,6,1,6,6,1,1,1,1,6,1,6,1,6,1,1,6,1,1,1,1,6,1,1,6,6,6,6,6,6,6
115,31101,73,1,WASHING,100,,DELBENE,1,1,6,1,1,6,6,6,6,1,1,6,6,1,1,6,6,6,6,6,1,1,1,6,1,1,1,1,6,1,6,1,6,1,1,6,1,1,1,1,6,1,1,6,6,1,6,6,6,6
115,20145,73,2,WASHING,100,,LARSEN,9,1,6,1,1,6,6,6,6,1,1,6,6,1,1,6,6,6,6,6,1,1,1,6,1,1,1,1,6,1,6,1,6,1,1,6,1,1,1,1,6,1,1,1,6,1,6,6,6,6
115,21187,73,3,WASHING,200,,HERRERA BEU,1,6,1,1,6,1,1,1,1,1,1,1,1,1,6,1,1,1,1,6,6,1,6,1,6,1,6,6,1,9,1,6,1,1,1,1,1,6,1,6,1,1,1,6,1,6,1,1,1,1
115,21556,73,4,WASHING,200,,NEWHOUSE,1,6,1,1,6,6,1,1,1,1,1,1,1,1,6,1,1,1,1,6,1,1,1,1,6,1,6,6,1,1,1,6,1,1,1,1,1,6,1,6,1,1,1,1,1,6,9,1,6,1
115,20535,73,5,WASHING,200,,MCMORRIS RO,1,6,1,1,6,1,1,1,1,1,1,1,1,1,6,1,1,1,1,6,1,1,1,1,6,1,6,6,1,1,1,6,1,1,1,1,1,6,1,6,1,1,1,6,1,1,1,1,1,1
115,21368,73,6,WASHING,100,,KILMER,1,1,6,1,1,6,6,6,6,1,1,6,6,1,1,6,6,6,6,6,6,1,6,6,1,1,1,1,6,1,6,1,6,1,1,6,1,1,1,1,6,1,1,6,6,6,1,6,6,6
115,21726,73,7,WASHING,100,,JAYAPAL,1,1,6,1,9,6,6,6,6,1,1,6,6,1,1,6,6,6,6,6,6,1,6,6,1,1,1,1,6,1,6,1,6,1,1,6,1,1,1,1,6,1,1,6,6,6,6,6,6,6
115,20536,73,8,WASHING,200,,REICHERT,1,6,6,1,6,6,9,6,1,1,1,1,1,1,6,1,1,1,1,6,1,1,1,1,6,1,6,6,1,1,1,6,1,1,1,1,1,6,1,6,1,1,1,6,1,1,1,1,6,1
115,29768,73,9,WASHING,100,,SMITH,1,1,6,1,1,6,6,6,6,1,1,6,6,1,1,6,6,6,6,6,1,1,1,6,1,1,1,1,6,1,6,1,6,1,1,6,1,1,1,1,6,1,1,1,6,1,6,6,6,6
115,21369,73,10,WASHING,100,,HECK,1,1,6,1,1,6,6,6,6,1,1,6,6,1,1,6,6,6,6,6,1,1,1,6,1,1,1,1,6,1,6,1,6,1,1,6,1,1,1,1,6,1,1,6,6,1,1,6,6,6
115,21188,56,1,WEST VI,200,,MCKINLEY,1,6,1,1,6,6,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,1,6,1,6,1,6,6,1,1,1,6,1,1,1,1,1,6,1,6,1,1,1,6,1,6,1,1,1,1
115,21557,56,2,WEST VI,200,,MOONEY,1,6,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,6,6,1,1,1,6,1,1,6,1,1,6,1,6,1,6,6,1,1,1,1,1,1,1
115,21558,56,3,WEST VI,200,,JENKINS,1,6,1,1,6,6,1,1,1,9,0,1,0,1,1,1,1,1,1,6,6,0,6,1,6,0,6,6,1,1,9,9,9,1,0,1,1,6,1,6,1,0,0,6,1,6,1,1,1,1
115,21370,25,2,WISCONS,100,,POCAN,1,1,6,1,9,6,6,6,6,1,1,6,6,9,1,6,6,6,6,6,9,1,9,6,1,1,1,1,9,1,6,1,6,1,1,6,1,1,1,1,6,1,1,6,6,9,6,6,6,6
115,29769,25,3,WISCONS,100,,KIND,1,1,6,9,1,6,6,6,6,9,9,6,9,1,1,9,6,6,6,6,6,1,9,1,1,1,1,1,6,1,6,1,6,1,9,6,1,1,1,1,1,9,9,6,6,6,1,6,6,1
115,20537,25,4,WISCONS,100,,MOORE,1,1,9,1,1,6,6,6,6,1,1,6,6,1,1,6,6,6,9,6,1,1,6,9,1,1,1,1,6,1,9,1,6,1,1,6,1,1,1,1,6,1,1,6,6,1,6,6,6,9
115,14657,25,5,WISCONS,200,,SENSENBRENN,1,6,1,1,6,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,6,1,6,6,1,1,1,6,1,1,1,1,1,6,1,6,1,1,1,1,1,1,1,1,1,1
